exposure_1	exposure_2	exposure_3	exposure_4	exposure_5	exposure_6	exposure_7	exposure_8	exposure_9	exposure_10	exposure_11	exposure_12	exposure_13	exposure_14	exposure_15	exposure_16	exposure_17	exposure_18	exposure_19	exposure_20
-1.42929962916737	-0.797702140507528	-1.15871719360757	-1.59218067447374	-1.82714066131177	-1.22467176041061	-0.834408237112605	-1.58664413073249	-1.12973928404009	-0.823902950974699	-0.932899076115844	-0.75483123893948	-1.43097334563477	-0.968081392769841	-0.11412530300116	-0.943723546941553	-1.20723755529467	-1.26226708971171	-1.72135239173629	-0.402867791245958
-0.349697714251714	-0.137566667411134	-0.0253450453117505	-0.273011626317605	-0.0694591421541153	0.213777497300601	-0.291106294163048	0.0128507344237754	0.606321209294305	0.307385269701003	0.0306510811232095	-0.406188862498983	1.35466250660948	-0.00267641310407352	0.0180978963567159	-0.633388593791223	-0.0228962060440771	-0.799909040321154	-0.280792428472646	-0.319347643925256
-0.790121531081822	0.970925106972533	-0.228552372729088	0.226840841793706	-0.445154712307081	0.266180234228436	-0.321311949516623	-0.186149541937686	0.793058835428273	-0.166282583100864	0.178720754296517	0.00829366802115235	0.0220743062872428	0.518973028012562	-0.336699065019619	-0.103549199299047	-0.472461857575002	0.381714960342621	0.184784351002988	-0.353256928392669
-1.62253416792818	0.157690315488899	-0.909013619997535	-1.70336574448523	0.632637643841125	0.000216656548404331	0.289282947951533	-0.161120508019159	-0.682802597925382	-0.305778011513763	1.06319568791837	-0.0507061608384654	-0.0644968148738728	0.283999530207167	-0.384899026367123	-0.129556112654362	0.344629373830888	-0.483106558406521	-0.423621866607311	-0.405891840130372
0.185945411882567	-0.682027184294176	-0.240242117457156	0.836043891813109	-1.030996479532	-0.437372352404486	0.502575286417204	-0.763959369975182	0.482169122322275	-0.306644679207643	0.875645151821877	-0.88258276014325	-0.22522238800996	-0.0348212518089945	-0.388230870440407	0.39852244619375	-0.678695525713006	-0.660453916079386	0.0941406476056177	0.291417076622931
-1.27122932505025	-1.74332443871808	-1.89060599974004	-2.08641812980168	-1.93925708516223	-1.60559197988814	-1.68561886459102	-1.40019121410826	-2.29348690933936	-1.62330751409663	-1.81362761038471	-1.84169258238063	-1.59645528566263	-1.81727891266851	-1.84167258218462	-2.00471980457859	-1.50528462168965	-1.74802471911771	-1.99030189504257	-1.79846203341694
0.194800067372709	0.63854346980466	0.109989256270735	-0.02081947541758	0.613400681892552	1.72794818157649	-0.737090359379687	0.821833301521655	0.279960505005162	0.984748608776788	-0.502099144329144	-0.496774012769621	-0.557051309852503	0.371297305136872	0.430949518900769	0.192539381404878	-0.282573274282612	-0.10697930307049	-0.0808737611360016	0.0304888121036558
0.578115209566972	0.634183679049692	-0.018850731024491	0.631139549658195	0.692140460328824	-0.165052957235062	0.906105684250879	0.298762667612946	1.47706467811638	0.339897248942917	0.615450576217738	1.03264784022354	0.156712199820031	0.0804603099154639	1.70112188511753	0.860343732637797	0.255257931978226	0.967648700071971	0.856870466310569	0.602863756128586
1.47046147676146	0.234925426205784	0.468829087091915	0.710145555328135	-0.0193839496614424	1.05626673799394	1.77415065762904	-0.302045513580848	0.69139389255269	0.917162793165485	1.3909996952051	1.20341367810078	1.00369004532736	1.06680907565862	0.80188138831553	0.118852603612419	0.0116856696717752	0.264059457537385	0.729774888432835	1.12407122922843
0.656822415071621	0.939541698693924	0.288278180102994	0.052593614463837	-0.122261333359559	0.0949085598468597	-0.037799568395552	0.13349937435775	1.0432084493349	0.418583804349512	0.8616867229338	0.0851513923642221	0.796101668069111	0.207494772530864	0.34324546627443	0.423857380587562	1.69825070194185	0.493726918915829	-0.43270829506149	0.214370243665058
0.688938942962057	1.09456991208267	-0.219636776783472	1.1408523845901	0.183049685177282	0.507351202464632	1.10060252726931	1.74096814814619	-0.0489232281785733	0.579857678247507	0.642237571970723	1.6297822865882	1.12849089289893	0.388996954791906	0.645198025916947	1.22707075057827	1.25960360931076	1.39029489866951	-0.596927400135694	0.670729792937957
0.411972613984948	-0.474414621492973	-0.0633576284655898	-0.56023027160643	-0.451901958470085	-0.100808664262375	0.0167565216369812	-0.775423926837768	0.721360885312911	-0.371240371122045	-0.562661180887516	-1.06913789382397	-0.53745239374366	-0.243652582718705	-0.548454562926653	-0.723236370807372	-0.0758069711065371	-0.354298082903326	-0.528282820239177	-0.694455394198081
0.283098859392199	0.668283580239282	0.650358067758588	0.596725862904851	1.43379495695375	0.491562739701539	1.8610494018651	0.676637554968243	1.00867639973699	1.34732235737572	1.14942270147701	0.699065075879279	1.3641844088677	0.762907639875	-0.331173378026397	0.491374188539307	0.213643854099423	0.315544068844907	0.921372094491981	1.47910316079108
-0.00489980567895822	-1.18122122102158	-0.279486756006757	-0.424153014364095	-1.11659036057337	-0.66488027321258	-0.54639129413389	-0.501216753157866	0.175006837811455	0.220935117435404	-1.17530394955968	-1.06670540193447	0.285979758421676	-0.340377394023742	-1.03806036874291	-1.22360920442836	-1.03608298685432	-0.456531083730539	0.02592947662026	-1.05458657523076
0.189569177861255	0.215864050871527	0.740970101577896	0.955251175441993	0.0847922410658219	0.174636709343738	0.420919136164524	0.789911873114945	0.709262192698703	0.961031482367548	0.220713003364972	0.433920462084703	2.08984028753453	0.821819529885827	0.826530043811245	0.142996081094324	0.437882517411643	0.0222995235336406	0.244072421567246	0.452664675363609
-0.904066817266127	0.499226836816476	-0.234052027440971	-0.584580982451556	0.121551676176437	0.591023452859467	-0.242351254948346	-0.158737719342307	0.256658710321281	-0.318406491988864	0.024146336354602	0.346213966338831	0.405674012369482	-0.291559437524063	-0.243711963554047	-0.415287159690152	0.250049951386	-0.407168367748314	-0.247037406418966	-0.377791832643587
-0.444364711974441	-0.345539740387403	-0.955703518239486	-0.165245979876367	-0.690821740804686	-0.754436356456448	-0.755079321587953	-0.763440438699744	-1.08641891154083	-1.41598201955272	-0.225903759059635	-0.742740517349075	-0.661163990424738	-0.933850559027716	-0.224308546117563	-1.06666878513483	0.349052859346666	-0.918449536339377	-0.169904150272086	-0.708449887763073
1.02829175571064	0.747255248748546	0.092828138303239	0.448605557281192	0.194634300455578	0.200019010863299	-0.463801827484013	0.925407760737262	0.646923295643232	-0.0720853869912497	0.147989968150541	1.52233704325198	0.658612160588215	0.470356419159499	0.548479902482559	0.639761889804519	1.35038747465751	-0.0335675025807796	-0.0209706186662722	0.42745923067348
0.314110628369929	-0.366894449600284	-1.10547946065729	-0.541982644142238	-0.0578729950022295	-0.345670283539106	0.15629397049518	-0.167058585193262	-0.854443455157867	0.204986459969957	-0.0175753678217908	-0.131252774159098	-0.585089409574132	0.867310503644174	-0.238119937559367	-0.667994738796887	-0.0617511401610142	0.465168372095786	0.352860515210496	-0.973626545251722
-0.310262252027116	-0.195337282678349	-0.212034289049975	0.138712247070115	0.17553694157256	-1.20532540526185	0.332221137669105	-0.120398022275804	-0.788610142729641	0.230612529918908	-0.0595809631511208	0.482012261668741	0.163179979497078	0.649239274906315	0.717605554092402	-0.0184819152083629	0.134008378662054	0.544742020991569	-0.254975971090396	1.55913904358011
-0.251399879946944	-1.24873497472168	-0.284534738958266	-0.191275941764044	-0.233914717391201	-0.640517298599881	0.573529981056491	0.121182198531673	-0.548972584769905	-0.128190724905847	-0.534208699022622	-1.24271970235015	-0.468682719935262	-0.693987612390543	-0.601870611942464	-0.206029763726697	0.115128603281195	-0.00407041503666433	0.498608347188126	0.282157398225426
-0.47413377552325	-0.035474843921728	-1.36748123695686	-1.26829513336634	-1.50423573620958	-1.68606811245784	-1.66414987277198	-1.93790575563184	-1.5017747221697	-1.50522847888778	-1.49483825365654	-0.884827906192866	-0.858197450302631	-0.570629930513972	-1.08805971831519	-1.19912482522146	-0.990258573872515	-0.564771411299262	-0.5359498288979	-1.6011300412981
-1.03723642943843	0.336781646441375	-0.0907813946370343	-0.0179009998500863	0.257207680928295	-0.614700989992826	0.20869076522997	-0.595020508229926	0.26421321668762	-1.06742681080265	-1.28015088423193	-1.37816414194506	-0.770293339940644	0.235902868557582	-0.515076371276574	-0.573836610767448	0.199817257364995	-0.728752957145555	-0.0555175052942858	-0.219057182896807
-0.955316660536558	-0.64232219277514	-0.648647955719664	-0.685001337701336	-0.44745374895611	-0.268092717465063	-0.991382956329148	-0.91900351358682	-1.58366221428423	-0.967029502386067	-0.894857329716812	-0.501540184782859	-0.231130966095276	-1.17511897018759	-0.402598447214914	-0.393219112202745	-0.762266725657859	-0.653130903089228	-0.976720740825983	-1.19190894065344
-1.26207748834468	-0.380062547449001	-1.42481377384392	-2.09581077738543	-1.99944960057851	-1.76650007724015	-0.937632496579344	-1.56376377604469	-0.624060446793158	-1.67266146659987	-1.65031174103038	-1.92558521624923	-1.74543469356902	-1.00570031737373	-2.29109824231981	-1.82955760132484	-1.22687766520462	-2.14321460770255	-1.16912678695684	0.362367598082386
-0.500704102122615	-0.581466143628962	-0.407369401672185	-0.106746411530362	-0.470704681639906	-0.823421149299308	-0.382033213603508	-0.301480921947357	-0.678532878109702	-1.35607307436519	-1.22291281664684	-0.863863756852597	-0.525363813405266	-0.241912985098237	-1.04185368304988	-1.39511406529771	-0.906598669092933	-0.462285511954673	-0.189181851659416	-0.649435045345069
-0.225805035532965	-0.347734383759492	-0.359656610029938	-0.427902124492013	0.373978937768619	0.126808031921985	0.803094287150121	-0.292713863094192	-0.339827051840528	0.55235399649877	0.70402366486519	0.417862683310328	-0.334031420106239	0.239505472071349	0.668736884591983	0.053569223366911	0.00250577269069714	0.402373766521709	-0.622632275933575	0.161534026271106
-0.254675816441046	0.709083162451059	-0.270610368965274	0.345907110065231	-0.485364075542604	-0.273521039827777	0.375131105306602	0.451957707364983	-0.439475552170221	-0.59740677284303	-0.102820587546908	0.266700583051417	-0.118162340187357	-0.422084949396891	-0.47277185973846	-0.119719966206926	0.62929841929415	-0.550315565020718	0.779286810070127	-0.260009274639137
0.78919588847652	0.339909636355447	0.666494542976307	0.912113872309244	0.656923900515234	0.45164612175568	0.714553296910713	0.127168792062818	1.17630001569583	-0.29396779263258	0.429880573510607	0.0317472496602719	0.971820678724912	0.589367754627652	0.563200978046481	0.17577054176391	0.356475237186208	0.345202014217711	0.321628811303363	1.37186813766075
-0.0015942975396232	0.350605145087769	0.820354347485514	0.598749341278334	0.588611585900166	0.615616975011519	0.953162224459238	1.0046713518882	0.871931075600498	0.919550411432143	-0.56593040952416	0.434794190673763	0.0283537700051846	-0.000621739260118881	0.293761088788504	0.92496420513969	0.67009798607662	0.257313622270744	1.24173778897241	-0.430604645071884
2.46601105607934	2.93060482050702	2.58123090212082	1.99161138529945	3.07956456463066	3.15521597941941	2.35626838838648	2.61949970071788	1.87628298169394	2.54128037286916	3.16846112695588	1.97881579071812	1.61231820196557	2.55213004740252	2.78748747583173	2.53292084646019	2.72232844439821	1.79641080073195	2.75309159148409	3.30315297129525
-0.662977287464183	-0.0882427588757656	-0.8123092170776	-0.26908817611026	-0.47483077767992	1.11791161266909	-0.0464129472712316	0.268476438833965	0.357164001622772	-0.522847138575661	-0.539632071332086	-0.379491037134457	-0.574742900418097	-0.382949482059775	-0.255470197264406	-0.202903515370761	-0.686369405195176	-0.559953009712333	0.688907043971167	0.70640229235335
1.00969907951096	1.22822999003025	-0.281568911807878	0.29528349056784	-0.958470516753196	0.415242483566968	0.180229368574834	0.561884642634018	-0.304782189831842	0.152382780613425	0.426541677519016	0.530274235687312	-0.654456325629061	-0.174120402224607	-0.443996690517249	-0.291989973583532	-0.149991674190777	0.112992068187764	-0.670998987095493	-0.279296652403612
-0.180054256259187	-0.74095529492199	-0.00229693323252009	-0.0902159857098393	-0.121158512671579	-1.63936581802526	0.861588970527108	-0.552684245704134	-0.0019030337460989	0.341390896391708	-0.499159384532547	-1.17774804841626	-0.0477108286913553	-0.315126910809184	-0.187311833927596	0.00382248215012654	-0.00899605225887082	-0.376021340002487	-0.499945908170042	-0.266215776716696
0.807594305912038	0.64257397596552	0.753256675853676	0.081120050911365	0.746357948498715	1.22833738666178	1.91178601429118	-0.161333017628414	0.813677337392583	-0.0865537012193264	0.449886419821927	1.10166297351512	0.785601495289073	0.0466017459195702	0.0464779687993709	0.346846212213151	0.560640667944361	1.09679855106253	-0.0147031462370688	0.799975946354625
0.317760052945476	-0.216349943375326	-0.0941175322374381	-0.484662083139051	-1.05453598499165	-0.936082260893355	-0.424038931842082	-0.439122403324368	-0.347827406840922	0.384510907184355	-0.515174130816796	-0.650967962174174	-0.307694680964439	-0.428105528123995	0.599864337546809	-0.847181591426113	-0.441559168433145	0.516580698652282	-0.366501532515813	0.136933038825968
-1.10235242461063	-0.506723300566728	-1.01190902258864	-1.36241967035345	-0.595857817941666	-0.875674764874168	-0.793888685288034	-0.854374768586892	-1.55731564322074	-0.723098400375157	-1.07882732805152	-1.59437532379458	-1.25638600843508	-0.276276363964274	-0.200622543144495	-1.07587208053733	-0.793648650440021	-0.552867885927346	-0.0446580587746656	-0.168229227733848
0.275997495588937	0.481450616525959	1.07671435846002	0.401264580372341	0.313823789503626	-0.374546153238823	0.446577388311642	0.241139672380127	0.571879742826884	0.334598607963803	0.13351477025573	0.639387585694519	0.607881827939283	1.22232178130117	0.228674919524287	1.11697976903732	1.17458025215531	1.61670306732585	1.19603235494921	0.93791485928162
0.477611337174405	-0.151352591399814	-0.659025269246797	-0.480498299239587	-0.245822047240673	-0.0771735409984963	-0.149452672157854	-0.71192565923663	-0.775257955817256	-0.106434453630895	-0.222994881644952	-0.352613943973561	-0.260924340993068	0.0553514346969161	0.344419686667979	-0.905299108176004	-0.517230090949875	-0.244788713900789	-0.493754842638192	-0.126413193118018
-0.376347492790138	0.68693967685667	0.223872558929538	0.960565815134972	-0.360516570335422	-0.286997425136698	0.339852971269135	1.01045540582605	0.559847506525852	0.318082920764553	-0.28141296100484	0.279729075129618	0.391592160505025	0.576333222920716	0.323497261572539	-0.908522848451707	-0.251005857352123	-0.164325226389746	1.54288218364686	0.0442434889651366
1.59795900071038	0.522878008495397	1.22951943586651	1.91148741944929	1.66578227233291	0.0728397656982671	1.09229483971243	0.716404147513582	2.1402659654776	0.266186288504995	0.57606702413745	1.25864968075414	1.00141628104417	1.560689648751	0.442390924559767	0.578516042548216	1.32978518151418	0.892981830515022	0.898794270164948	1.63103600662457
0.00337124023284673	-0.278068629555637	0.101739443484693	-0.146495392730486	-0.582160485550617	0.563266324477868	-0.54635793601278	-0.726855197611994	1.03988037961412	0.141687369182961	-0.233368350568606	-0.604214880129422	0.366231607428917	-0.163222286755949	-0.392379550297385	0.0232098670079659	-0.0511436144485208	-0.668056060089506	0.159025057291524	0.592760954594394
0.175128567991666	0.281698596549092	0.368232882325365	0.364948633389031	1.02405340505524	-0.453378651193408	-0.0413877313772167	-0.277526441406016	-0.64732285215691	-0.339553697211824	0.417387201307839	-0.571479376945683	0.402368604652304	-0.0143576423958367	0.0346430670856141	0.15684536385283	0.813525940607528	0.409100761651712	-0.126064916803792	-0.16603205046244
